2012-07-25,45.9700,46.9800,45.2200,46.0000,11.4950,2034111,0.0000,1.0000
2012-07-26,48.0700,48.7001,47.0301,47.8000,11.9448,2403668,0.0000,1.0000
2012-07-27,48.9200,51.5300,48.5000,51.4200,12.8494,2826038,0.0000,1.0000
2012-07-30,51.6900,52.3400,50.6500,51.1100,12.7720,1908635,0.0000,1.0000
2012-07-31,51.4200,52.0010,50.9800,51.1400,12.7795,1382779,0.0000,1.0000
2012-08-01,52.2000,52.2299,50.1000,50.6400,12.6545,1572086,0.0000,1.0000
2012-08-02,49.4500,51.6300,49.0100,50.1100,12.5221,1727079,0.0000,1.0000
2012-08-03,52.5600,54.0400,52.0100,52.9600,13.2343,2031523,0.0000,1.0000
2012-08-06,53.8300,54.8700,53.4797,54.1500,13.5316,1329297,0.0000,1.0000
2012-08-07,54.9600,56.1800,54.6400,55.4900,13.8665,1442107,0.0000,1.0000
2012-08-08,55.0800,55.8100,54.8300,55.4000,13.8440,895074,0.0000,1.0000
2012-08-09,55.4200,56.1500,55.1300,55.8700,13.9615,807204,0.0000,1.0000
2012-08-10,55.4100,56.1000,54.9300,56.1000,14.0189,972329,0.0000,1.0000
2012-08-13,56.0600,56.4400,55.1500,56.4400,14.1039,748389,0.0000,1.0000
2012-08-14,57.0800,57.4200,56.0500,56.5200,14.1239,1147033,0.0000,1.0000
2012-08-15,56.3800,57.1800,56.3400,56.9200,14.2238,746309,0.0000,1.0000
2012-08-16,57.6100,59.3800,57.3720,58.9600,14.7336,1448017,0.0000,1.0000
2012-08-17,59.3500,59.7700,58.9700,59.7700,14.9360,1183184,0.0000,1.0000
2012-08-20,59.6600,60.0400,58.9400,60.0000,14.9935,957070,0.0000,1.0000
2012-08-21,60.5800,61.2266,58.6000,59.3100,14.8211,2273152,0.0000,1.0000
2012-08-22,58.8600,60.3900,58.4200,59.9500,14.9810,1184879,0.0000,1.0000
2012-08-23,59.2800,59.7800,58.1000,58.6200,14.6487,1142086,0.0000,1.0000
2012-08-24,58.1200,60.0800,57.8700,59.6600,14.9085,1065523,0.0000,1.0000
2012-08-27,60.4400,60.6500,59.5400,59.9500,14.9810,785169,0.0000,1.0000
2012-08-28,59.7600,60.4200,59.1800,59.9400,14.9785,913063,0.0000,1.0000
2012-08-29,60.0100,60.4000,59.1900,59.9600,14.9835,767446,0.0000,1.0000
2012-08-30,59.1600,59.2200,57.8413,58.1300,14.5262,1294437,0.0000,1.0000
2012-08-31,59.4000,60.0200,57.5301,59.3700,14.8361,1758233,0.0000,1.0000
2012-09-04,59.0100,59.7500,57.3500,59.1200,14.7736,1558366,0.0000,1.0000
2012-09-05,58.9900,59.7600,58.4300,58.8500,14.7061,1050167,0.0000,1.0000
2012-09-06,59.9900,62.8600,59.9600,62.7400,15.6782,1610710,0.0000,1.0000
2012-09-07,62.4200,62.8700,62.0300,62.4700,15.6107,1142400,0.0000,1.0000
2012-09-10,62.0900,62.4500,60.0300,60.1700,15.0360,1567460,0.0000,1.0000
2012-09-11,60.1400,60.8600,59.5800,59.9100,14.9710,1461331,0.0000,1.0000
2012-09-12,60.4900,60.8700,59.2900,60.4300,15.1010,1602889,0.0000,1.0000
2012-09-13,60.5900,63.6300,60.3400,62.8410,15.7034,2433453,0.0000,1.0000
2012-09-14,63.6000,65.2000,63.4600,64.4500,16.1055,2983056,0.0000,1.0000
2012-09-17,64.6600,64.6600,63.9000,64.5700,16.1355,1586696,0.0000,1.0000
2012-09-18,64.0800,64.8299,64.0800,64.6900,16.1655,1048395,0.0000,1.0000
2012-09-19,64.7600,65.6100,64.1800,65.1200,16.2729,1432460,0.0000,1.0000
2012-09-20,64.1700,65.0900,63.6700,64.9700,16.2355,1509209,0.0000,1.0000
2012-09-21,65.9200,66.0500,64.8000,64.9700,16.2355,1510954,0.0000,1.0000
2012-09-24,63.3400,64.1600,62.9500,63.7700,15.9356,1456939,0.0000,1.0000
2012-09-25,64.3500,64.7500,61.0500,61.2100,15.2959,1595244,0.0000,1.0000
2012-09-26,60.8600,60.9884,58.7200,59.6000,14.8935,2548860,0.0000,1.0000
2012-09-27,60.0500,62.5200,59.7800,62.1300,15.5258,1908801,0.0000,1.0000
2012-09-28,61.4600,62.0500,60.4000,60.6400,15.1534,1645518,0.0000,1.0000
2012-10-01,61.5000,62.5700,59.7200,60.3800,15.0885,1630145,0.0000,1.0000
2012-10-02,61.1200,61.6400,59.4200,60.7700,15.1859,1718702,0.0000,1.0000
2012-10-03,61.3200,62.2700,60.5800,61.9210,15.4735,1664766,0.0000,1.0000
2012-10-04,62.3500,63.1300,61.6900,62.6400,15.6532,1586360,0.0000,1.0000
2012-10-05,63.5600,63.8000,61.1400,61.5600,15.3833,1212836,0.0000,1.0000
2012-10-08,60.5500,60.9100,59.4900,59.9300,14.9760,1092082,0.0000,1.0000
2012-10-09,59.3900,59.4500,56.6400,56.8500,14.2063,1897463,0.0000,1.0000
2012-10-10,57.0400,57.4800,55.9000,56.1600,14.0339,1620377,0.0000,1.0000
2012-10-11,57.5200,57.5500,55.5600,55.6600,13.9090,1483158,0.0000,1.0000
2012-10-12,55.7200,56.5300,55.2800,55.6500,13.9065,1137247,0.0000,1.0000
2012-10-15,56.2300,57.0100,55.2200,56.7600,14.1839,1210146,0.0000,1.0000
2012-10-16,57.0700,59.4000,57.0100,59.2300,14.8011,1485721,0.0000,1.0000
2012-10-17,58.3000,59.6500,58.0601,59.0500,14.7561,1389436,0.0000,1.0000
2012-10-18,58.5300,59.0900,56.4000,57.0300,14.2513,1806501,0.0000,1.0000
2012-10-19,56.8400,56.9300,52.7500,52.9100,13.2218,2970786,0.0000,1.0000
2012-10-22,52.8000,54.1700,52.5200,53.7400,13.4292,2197037,0.0000,1.0000
2012-10-23,52.4800,53.6000,51.7300,52.1500,13.0319,2937901,0.0000,1.0000
2012-10-24,53.1100,53.3683,51.4400,51.6300,12.9019,2153749,0.0000,1.0000
2012-10-25,52.7600,52.9800,51.1900,51.6300,12.9019,2429127,0.0000,1.0000
2012-10-26,51.7000,52.7400,50.4600,52.1700,13.0369,2001907,0.0000,1.0000
2012-10-31,51.9500,52.1800,50.6000,51.1600,12.7845,1543442,0.0000,1.0000
2012-11-01,52.0900,53.6300,51.6900,53.3300,13.3267,1913347,0.0000,1.0000
2012-11-02,54.0500,54.1300,51.3800,51.3800,12.8394,1908633,0.0000,1.0000
2012-11-05,51.6700,52.9200,51.3000,52.6400,13.1543,1565135,0.0000,1.0000
2012-11-06,52.8700,53.9900,52.3200,52.9600,13.2343,1901823,0.0000,1.0000
2012-11-07,51.2600,51.4000,48.5100,49.1600,12.2847,3997102,0.0000,1.0000
2012-11-08,49.5000,49.9100,46.8600,46.8600,11.7099,3230488,0.0000,1.0000
2012-11-09,46.9300,48.9500,46.8400,47.3700,11.8374,4547792,0.0000,1.0000
2012-11-12,48.2700,48.4100,47.0100,47.4400,11.8549,1712652,0.0000,1.0000
2012-11-13,46.3300,47.7700,45.9800,46.4100,11.5975,3577362,0.0000,1.0000
2012-11-14,47.0700,47.2400,44.5600,44.7500,11.1827,3070422,0.0000,1.0000
2012-11-15,44.8500,45.3300,43.8300,44.3500,11.0827,3233221,0.0000,1.0000
2012-11-16,44.4000,45.2600,42.7800,44.8500,11.2076,3881305,0.0000,1.0000
2012-11-19,46.3500,48.1950,46.3200,48.0800,12.0148,3599789,0.0000,1.0000
2012-11-20,48.0700,48.3300,46.7500,48.0900,12.0173,2275421,0.0000,1.0000
2012-11-21,48.2200,48.6400,47.6900,48.4300,12.1023,1646945,0.0000,1.0000
2012-11-23,49.3100,50.6500,49.1800,50.6500,12.6570,1347054,0.0000,1.0000
2012-11-26,50.3000,51.3500,49.8000,51.3000,12.8194,2035673,0.0000,1.0000
2012-11-27,51.2000,51.8000,50.5200,50.7200,12.6745,3747502,0.0000,1.0000
2012-11-28,50.0190,52.1800,49.0900,52.0800,13.0144,2926730,0.0000,1.0000
2012-11-29,52.9000,53.5450,52.2300,52.9801,13.2393,2595502,0.0000,1.0000
2012-11-30,53.0000,53.1400,52.2700,52.7900,13.1918,2379656,0.0000,1.0000
2012-12-03,53.9900,54.1100,52.3700,52.5300,13.1268,3508334,0.0000,1.0000
2012-12-04,52.5500,52.6500,51.3000,52.1900,13.0418,3507745,0.0000,1.0000
2012-12-05,52.1200,52.1300,49.7350,50.5800,12.6395,4548049,0.0000,1.0000
2012-12-06,50.1200,51.9590,49.7000,51.5100,12.8719,3190092,0.0000,1.0000
2012-12-07,52.3600,52.4899,50.1300,50.6300,12.6520,2507792,0.0000,1.0000
2012-12-10,50.2500,51.8600,50.2200,51.0800,12.7645,2191611,0.0000,1.0000
2012-12-11,52.2300,53.9400,52.0200,53.0500,13.2568,3593390,0.0000,1.0000
2012-12-12,53.8800,53.9000,52.3000,52.6900,13.1668,3137690,0.0000,1.0000
2012-12-13,52.4400,53.5300,50.8100,51.5000,12.8694,3525518,0.0000,1.0000
2012-12-14,50.5200,50.9300,49.5000,50.0400,12.5046,2855460,0.0000,1.0000
2012-12-17,50.1200,52.0400,49.9390,51.9900,12.9919,2011223,0.0000,1.0000
2012-12-18,52.7900,54.6300,52.3700,54.4000,13.5941,4752725,0.0000,1.0000
2012-12-19,54.8400,54.9000,53.5800,53.6200,13.3992,3763120,0.0000,1.0000
2012-12-20,53.9600,54.0400,52.8700,53.6600,13.4092,3023386,0.0000,1.0000
2012-12-21,51.1900,52.1700,50.5000,51.9900,12.9919,3506454,0.0000,1.0000
2012-12-24,51.7200,51.8090,51.3100,51.5500,12.8819,547214,0.0000,1.0000
2012-12-26,51.7100,51.9100,49.8200,50.3300,12.5771,1651355,0.0000,1.0000
2012-12-27,50.4100,50.6200,48.1899,50.0500,12.5071,3205456,0.0000,1.0000
2012-12-28,49.0200,50.1000,48.6000,48.6000,12.1447,1710487,0.0000,1.0000
2012-12-31,48.3700,52.0200,48.1600,51.7700,12.9369,4401634,0.0000,1.0000
2013-01-02,55.5000,56.6800,54.9210,56.6000,14.1439,3682414,0.0000,1.0000
2013-01-03,56.5900,56.9700,55.2300,55.7800,13.9390,3236743,0.0000,1.0000
2013-01-04,55.8200,55.8200,54.8200,55.2300,13.8015,1585283,0.0000,1.0000
2013-01-07,54.7500,55.5000,54.2600,55.2900,13.8165,1904330,0.0000,1.0000
2013-01-08,55.2200,55.6400,54.0600,54.9700,13.7365,1822114,0.0000,1.0000
2013-01-09,55.1500,55.9700,55.0300,55.5300,13.8765,1596964,0.0000,1.0000
2013-01-10,56.6301,56.8040,55.0000,56.5100,14.1214,2438310,0.0000,1.0000
2013-01-11,56.4500,56.8300,56.1300,56.7200,14.1739,1102968,0.0000,1.0000
2013-01-14,55.8500,56.4600,55.2801,55.9900,13.9914,1533037,0.0000,1.0000
2013-01-15,55.2200,55.4100,54.4400,55.1600,13.7840,2258458,0.0000,1.0000
2013-01-16,55.4800,56.4000,55.1299,55.7800,13.9390,1585568,0.0000,1.0000
2013-01-17,56.5300,57.2800,56.2400,56.6400,14.1539,2402207,0.0000,1.0000
2013-01-18,56.0901,56.4200,55.4900,56.3200,14.0739,2146218,0.0000,1.0000
2013-01-22,56.4700,56.6206,55.4100,56.5510,14.1316,2627717,0.0000,1.0000
2013-01-23,57.4600,58.0500,57.2200,57.4700,14.3613,2303540,0.0000,1.0000
2013-01-24,55.2200,56.7600,54.9300,55.1800,13.7890,2561727,0.0000,1.0000
2013-01-25,55.7500,56.5000,55.4000,56.0000,13.9939,1775009,0.0000,1.0000
2013-01-28,56.0700,56.9600,55.8400,56.4000,14.0939,2599829,0.0000,1.0000
2013-01-29,56.1699,56.7760,55.0650,56.4000,14.0939,2228001,0.0000,1.0000
2013-01-30,56.7700,57.2000,55.6700,56.0900,14.0164,1656710,0.0000,1.0000
2013-01-31,56.0000,56.8700,55.5300,55.7300,13.9265,2117164,0.0000,1.0000
2013-02-01,56.8600,57.9400,56.1800,57.5600,14.3838,2979840,0.0000,1.0000
2013-02-04,56.5900,57.1300,54.6000,54.6300,13.6516,2856485,0.0000,1.0000
2013-02-05,55.3100,57.5400,54.9699,57.0300,14.2513,2916043,0.0000,1.0000
2013-02-06,56.4500,57.2521,55.9900,56.5000,14.1189,2614256,0.0000,1.0000
2013-02-07,56.6700,56.8300,54.7900,56.6400,14.1539,2275090,0.0000,1.0000
2013-02-08,57.5490,58.7300,57.4200,58.3600,14.5837,2124029,0.0000,1.0000
2013-02-11,58.4900,58.5585,57.8500,58.3400,14.5787,1154676,0.0000,1.0000
2013-02-12,58.2400,58.5400,57.5400,57.6600,14.4088,1349852,0.0000,1.0000
2013-02-13,58.1800,58.9600,57.7817,58.3300,14.5762,1945806,0.0000,1.0000
2013-02-14,57.5300,58.5200,57.4101,58.2100,14.5462,1427050,0.0000,1.0000
2013-02-15,58.2900,58.6700,57.2600,57.7100,14.4213,1235378,0.0000,1.0000
2013-02-19,58.1200,59.0300,58.0300,58.9700,14.7361,1325845,0.0000,1.0000
2013-02-20,58.9600,59.0000,56.2800,56.2800,14.0639,1706696,0.0000,1.0000
2013-02-21,55.6700,55.8000,53.8500,54.4500,13.6066,2759289,0.0000,1.0000
2013-02-22,55.3900,56.0900,54.8000,56.0500,14.0064,1378252,0.0000,1.0000
2013-02-25,57.1900,57.7500,53.8700,53.9600,13.4842,2505173,0.0000,1.0000
2013-02-26,54.2900,54.9275,53.1600,54.6100,13.6466,1754705,0.0000,1.0000
2013-02-27,54.6800,57.2900,54.4200,56.2700,14.0614,1780204,0.0000,1.0000
2013-02-28,56.2700,57.5300,56.0200,56.0600,14.0089,1701760,0.0000,1.0000
2013-03-01,55.3700,56.9000,54.5400,56.6400,14.1539,1283430,0.0000,1.0000
2013-03-04,56.0800,57.4000,55.8700,57.3700,14.3363,1572536,0.0000,1.0000
2013-03-05,58.4838,60.1500,58.4200,59.8900,14.9660,2373399,0.0000,1.0000
2013-03-06,60.5000,60.5500,59.2600,59.5100,14.8711,2162610,0.0000,1.0000
2013-03-07,59.6800,60.2400,59.3700,60.0300,15.0010,1148765,0.0000,1.0000
2013-03-08,60.5800,60.8185,59.4700,60.1000,15.0185,1767790,0.0000,1.0000
2013-03-11,59.9900,60.7400,59.4000,60.7200,15.1734,1290285,0.0000,1.0000
2013-03-12,60.1800,60.5700,59.1800,59.9800,14.9885,1855224,0.0000,1.0000
2013-03-13,60.2000,60.4900,59.1800,59.7900,14.9410,1675352,0.0000,1.0000
2013-03-14,60.4300,60.7700,60.0028,60.4000,15.0935,1607667,0.0000,1.0000
2013-03-15,60.5000,60.6399,59.4300,59.8300,14.9510,1665470,0.0000,1.0000
2013-03-18,58.2700,60.1900,57.8500,59.4200,14.8486,2236662,0.0000,1.0000
2013-03-19,59.9900,60.3500,57.5500,59.1800,14.7886,2994280,0.0000,1.0000
2013-03-20,60.3900,60.7500,59.5600,60.3100,15.0710,1597502,0.0000,1.0000
2013-03-21,58.8000,59.1800,57.9200,58.3800,14.5887,2235262,0.0000,1.0000
2013-03-22,59.0400,60.1400,58.8600,59.9900,14.9910,1488301,0.0000,1.0000
2013-03-25,60.5800,60.9600,58.5100,59.3800,14.8386,2384695,0.0000,1.0000
2013-03-26,60.0800,60.3700,59.6500,60.2900,15.0660,1289860,0.0000,1.0000
2013-03-27,59.1500,60.6900,58.8500,60.6100,15.1459,1997864,0.0000,1.0000
2013-03-28,60.5700,61.2000,60.1500,60.9600,15.2334,2777887,0.0000,1.0000
2013-04-01,61.1500,61.3000,59.2800,59.7800,14.9385,2600256,0.0000,1.0000
2013-04-02,60.5700,61.7400,60.4700,61.1300,15.2759,3518178,0.0000,1.0000
2013-04-03,61.2600,61.5000,59.0500,59.5100,14.8711,1845549,0.0000,1.0000
2013-04-04,59.4500,59.9700,58.5800,59.5400,14.8786,1978447,0.0000,1.0000
2013-04-05,56.7300,58.3100,56.3100,58.0800,14.5137,3523738,0.0000,1.0000
2013-04-08,58.1300,59.0100,57.6100,58.9700,14.7361,2329181,0.0000,1.0000
2013-04-09,59.4600,60.8600,58.6200,60.1300,15.0260,3464783,0.0000,1.0000
2013-04-10,60.7600,63.9200,60.6900,63.6500,15.9056,1900484,0.0000,1.0000
2013-04-11,63.2200,64.0300,63.0000,63.5400,15.8781,1745018,0.0000,1.0000
2013-04-12,63.1300,63.5900,62.0100,63.4700,15.8606,2276937,0.0000,1.0000
2013-04-15,62.6800,63.0500,59.5000,59.6100,14.8960,2122830,0.0000,1.0000
2013-04-16,60.7900,62.2600,60.3600,62.1000,15.5183,2017856,0.0000,1.0000
2013-04-17,60.4300,60.4700,57.3700,58.4660,14.6102,3287699,0.0000,1.0000
2013-04-18,58.9590,58.9600,55.2600,55.9400,13.9789,2615038,0.0000,1.0000
2013-04-19,56.3900,58.6600,56.0701,58.2600,14.5587,1906350,0.0000,1.0000
2013-04-22,58.9000,60.7000,58.2700,60.0500,15.0060,1676764,0.0000,1.0000
2013-04-23,61.1500,62.4300,60.1800,61.8200,15.4483,2842913,0.0000,1.0000
2013-04-24,61.3400,62.3800,60.9300,61.6700,15.4108,2335144,0.0000,1.0000
2013-04-25,62.2700,63.4000,62.1600,62.6700,15.6607,2005271,0.0000,1.0000
2013-04-26,62.2800,62.6600,61.3300,62.1400,15.5283,957033,0.0000,1.0000
2013-04-29,62.6700,64.5300,62.6700,63.7900,15.9406,1423624,0.0000,1.0000
2013-04-30,64.0800,65.2500,63.3500,65.1920,16.2909,1290521,0.0000,1.0000
2013-05-01,65.1900,65.5600,63.9200,64.3600,16.0830,1339485,0.0000,1.0000
2013-05-02,64.6100,67.1400,64.4600,66.6900,16.6653,1015720,0.0000,1.0000
2013-05-03,68.6600,69.6900,68.5500,69.0200,17.2475,1395747,0.0000,1.0000
2013-05-06,69.4200,70.2100,69.2700,69.9100,17.4699,1010419,0.0000,1.0000
2013-05-07,70.2400,70.3900,69.0200,69.7400,17.4274,1084514,0.0000,1.0000
2013-05-08,69.5700,70.9352,69.3370,70.8300,17.6998,888525,0.0000,1.0000
2013-05-09,70.3100,71.9000,70.0700,70.5800,17.6374,1154333,0.0000,1.0000
2013-05-10,70.8900,71.8500,70.5688,71.7800,17.9372,1323117,0.0000,1.0000
2013-05-13,71.4300,72.5400,71.2000,72.0600,18.0072,1388341,0.0000,1.0000
2013-05-14,72.0500,73.7900,72.0300,73.1200,18.2721,1394969,0.0000,1.0000
2013-05-15,72.7900,73.7900,72.1900,73.6600,18.4070,1367731,0.0000,1.0000
2013-05-16,73.8100,74.8690,73.2200,73.3900,18.3396,1618562,0.0000,1.0000
2013-05-17,74.4400,75.5400,73.7700,75.4600,18.8568,1562334,0.0000,1.0000
2013-05-20,74.8700,75.8455,74.2200,75.1200,18.7719,1576676,0.0000,1.0000
2013-05-21,75.0710,76.1800,74.2300,75.4000,18.8418,1676118,0.0000,1.0000
2013-05-22,75.6400,77.4200,72.2300,73.5600,18.3820,3301897,0.0000,1.0000
2013-05-23,71.4500,73.5600,71.0000,72.7600,18.1821,1518055,0.0000,1.0000
2013-05-24,71.4000,72.7700,70.8000,72.7200,18.1721,705605,0.0000,1.0000
2013-05-28,75.2600,76.1000,73.5000,74.2200,18.5470,1681385,0.0000,1.0000
2013-05-29,73.3000,73.9000,71.8500,73.1000,18.2671,1662617,0.0000,1.0000
2013-05-30,73.1200,75.2600,73.1200,74.2900,18.5645,896227,0.0000,1.0000
2013-05-31,73.3700,75.0880,72.0200,72.1700,18.0347,1284634,0.0000,1.0000
2013-06-03,72.3300,72.6300,69.8000,72.5900,18.1396,2318780,0.0000,1.0000
2013-06-04,73.0000,73.9000,70.5800,71.5000,17.8673,1443207,0.0000,1.0000
2013-06-05,70.7500,71.5600,68.5200,68.7600,17.1826,1984954,0.0000,1.0000
2013-06-06,68.9500,69.6600,67.0000,69.6000,17.3925,1988417,0.0000,1.0000
2013-06-07,70.6100,72.7300,70.0000,72.5100,18.1196,2427999,0.0000,1.0000
2013-06-10,72.9700,73.5800,72.1500,72.5400,18.1271,1409563,0.0000,1.0000
2013-06-11,70.3900,72.3700,69.7100,70.4400,17.6024,2312552,0.0000,1.0000
2013-06-12,71.7300,71.7400,67.6700,68.0000,16.9926,2327913,0.0000,1.0000
2013-06-13,67.7000,70.9700,67.1500,70.4400,17.6024,1577664,0.0000,1.0000
2013-06-14,70.5400,70.7820,68.8400,69.2000,17.2925,1295170,0.0000,1.0000
2013-06-17,70.8000,72.3500,70.0700,71.1200,17.7723,1653634,0.0000,1.0000
2013-06-18,71.4400,73.3100,71.4100,72.8000,18.1921,1056055,0.0000,1.0000
2013-06-19,72.9100,73.1725,70.2200,70.5100,17.6199,1829144,0.0000,1.0000
2013-06-20,68.0300,68.7500,64.7600,65.3100,16.3204,2513077,0.0000,1.0000
2013-06-21,65.3600,65.9300,62.7700,64.3900,16.0905,2468054,0.0000,1.0000
2013-06-24,62.8300,63.9499,60.8600,62.4000,15.5932,2301483,0.0000,1.0000
2013-06-25,64.2400,64.5800,62.7301,63.7300,15.9256,1379064,0.0000,1.0000
2013-06-26,65.4400,65.8600,64.7810,65.4700,16.3604,1248224,0.0000,1.0000
2013-06-27,66.4900,67.5600,66.2000,66.2000,16.5428,1184104,0.0000,1.0000
2013-06-28,65.6800,67.7900,65.2600,66.3800,16.5878,1625735,0.0000,1.0000
2013-07-01,67.9900,69.4500,67.6300,67.8000,16.9427,1081404,0.0000,1.0000
2013-07-02,67.7600,69.1425,66.8400,67.8300,16.9502,1295542,0.0000,1.0000
2013-07-03,67.1800,69.6700,67.0100,68.7500,17.1801,562092,0.0000,1.0000
2013-07-05,69.8800,70.3500,68.2600,70.2700,17.5599,1191871,0.0000,1.0000
2013-07-08,71.3800,71.4600,69.7500,70.5000,17.6174,919443,0.0000,1.0000
2013-07-09,71.4700,72.2400,70.5300,71.7900,17.9397,878282,0.0000,1.0000
2013-07-10,71.5300,73.3400,71.5300,73.0000,18.2421,1049330,0.0000,1.0000
2013-07-11,75.3300,77.5500,75.2200,77.5500,19.3791,1593992,0.0000,1.0000
2013-07-12,77.5700,78.5300,76.9300,78.3600,19.5815,869708,0.0000,1.0000
2013-07-15,78.6100,79.0600,77.9700,78.9700,19.7339,954045,0.0000,1.0000
2013-07-16,79.1100,79.3000,78.0200,78.6600,19.6565,886854,0.0000,1.0000
2013-07-17,79.3300,79.7300,78.5500,79.2200,19.7964,823580,0.0000,1.0000
2013-07-18,79.1800,79.7600,78.2500,78.6400,19.6515,1052792,0.0000,1.0000
2013-07-19,76.6000,76.6300,75.4700,76.2500,19.0542,1131170,0.0000,1.0000
2013-07-22,77.0600,77.3500,76.1300,76.8000,19.1917,893912,0.0000,1.0000
2013-07-23,77.2500,77.2500,74.9675,75.0900,18.7644,900259,0.0000,1.0000
2013-07-24,77.3200,77.4100,75.3401,75.8002,18.9418,1099380,0.0000,1.0000
2013-07-25,76.9200,77.5300,75.7200,77.1700,19.2841,844829,0.0000,1.0000
2013-07-26,76.3400,78.5100,76.0000,78.4500,19.6040,808344,0.0000,1.0000
2013-07-29,78.0500,79.0200,77.4242,78.0900,19.5140,753701,0.0000,1.0000
2013-07-30,78.9500,80.2750,78.4400,79.2500,19.8039,1260009,0.0000,1.0000
2013-07-31,79.7500,81.0700,79.2800,79.7500,19.9289,1151639,0.0000,1.0000
2013-08-01,81.3700,82.5000,81.1100,82.1800,20.5361,812375,0.0000,1.0000
2013-08-02,82.2400,83.5800,81.6610,83.5500,20.8785,1011493,0.0000,1.0000
2013-08-05,83.2600,83.8900,82.9400,83.7300,20.9234,827518,0.0000,1.0000
2013-08-06,83.3600,83.6000,81.2000,82.2400,20.5511,977315,0.0000,1.0000
2013-08-07,81.4700,82.1800,79.9700,81.7700,20.4336,1256071,0.0000,1.0000
2013-08-08,83.1300,83.5100,81.3600,82.8600,20.7060,1361204,0.0000,1.0000
2013-08-09,82.6100,83.4100,81.2500,81.9700,20.4836,1026375,0.0000,1.0000
2013-08-12,80.9900,82.9400,80.9800,82.4800,20.6111,717106,0.0000,1.0000
2013-08-13,82.8200,84.4637,81.0700,83.8500,20.9534,1609202,0.0000,1.0000
2013-08-14,83.8000,84.1590,82.6000,82.9200,20.7210,983397,0.0000,1.0000
2013-08-15,80.1900,80.2100,78.0700,78.7600,19.6815,1384238,0.0000,1.0000
2013-08-16,78.7800,79.8200,78.2210,78.4800,19.6115,730978,0.0000,1.0000
2013-08-19,78.7600,80.6200,78.1600,78.1700,19.5340,938681,0.0000,1.0000
2013-08-20,78.7100,80.3200,78.4600,79.2400,19.8014,924710,0.0000,1.0000
2013-08-21,78.5500,80.5100,77.5900,78.4500,19.6040,1650457,0.0000,1.0000
2013-08-22,79.3700,80.8586,79.3000,80.6900,20.1638,731131,0.0000,1.0000
2013-08-23,82.4700,82.6200,81.5400,82.3900,20.5886,802977,0.0000,1.0000
2013-08-26,82.4999,84.3000,81.9407,82.4600,20.6061,785510,0.0000,1.0000
2013-08-27,79.5500,80.7100,76.8500,77.2700,19.3091,2089052,0.0000,1.0000
2013-08-28,77.2200,79.2600,77.1300,78.2700,19.5590,1062942,0.0000,1.0000
2013-08-29,78.2400,81.0800,77.9100,79.8900,19.9638,1348612,0.0000,1.0000
2013-08-30,80.1200,80.1700,77.5500,78.4000,19.5915,1270793,0.0000,1.0000
2013-09-03,80.3000,81.3700,78.6900,79.6900,19.9139,892727,0.0000,1.0000
2013-09-04,80.4500,82.6100,79.8500,82.2900,20.5636,865374,0.0000,1.0000
2013-09-05,82.4100,83.3500,82.3100,82.6500,20.6536,504652,0.0000,1.0000
2013-09-06,83.4600,84.2400,80.1700,82.9500,20.7285,1272111,0.0000,1.0000
2013-09-09,83.9300,86.2700,83.9300,85.8700,21.4582,983001,0.0000,1.0000
2013-09-10,87.3800,87.4800,86.2100,87.1700,21.7831,1582554,0.0000,1.0000
2013-09-11,85.4500,86.7700,85.0601,86.7300,21.6731,1105750,0.0000,1.0000
2013-09-12,86.6900,87.2537,85.9275,86.3400,21.5757,697061,0.0000,1.0000
2013-09-13,86.7600,86.9100,85.2300,86.6200,21.6456,841800,0.0000,1.0000
2013-09-16,88.7500,88.7799,85.3200,85.8900,21.4632,1388083,0.0000,1.0000
2013-09-17,86.3800,87.9216,86.3800,87.6100,21.8930,697290,0.0000,1.0000
2013-09-18,87.9800,91.2700,87.4700,90.8300,22.6977,1328518,0.0000,1.0000
2013-09-19,91.5500,92.0500,90.9483,91.3900,22.8376,743821,0.0000,1.0000
2013-09-20,92.0900,92.3200,90.2900,90.3900,22.5877,1126618,0.0000,1.0000
2013-09-23,91.6600,91.8790,88.6000,89.8800,22.4603,1405081,0.0000,1.0000
2013-09-24,90.5000,91.3300,89.0000,89.9000,22.4653,854410,0.0000,1.0000
2013-09-25,90.0300,90.4500,88.4300,89.0500,22.2529,1131892,0.0000,1.0000
2013-09-26,90.1000,91.6500,89.9400,91.0900,22.7626,927294,0.0000,1.0000
2013-09-27,89.5800,91.1600,89.0700,90.6600,22.6552,762535,0.0000,1.0000
2013-09-30,87.8800,90.7000,86.9900,90.0900,22.5127,1285330,0.0000,1.0000
2013-10-01,90.0500,92.9100,89.9600,92.7899,23.1874,915492,0.0000,1.0000
2013-10-02,90.8100,93.0400,90.6300,92.6200,23.1450,899128,0.0000,1.0000
2013-10-03,92.2900,92.8600,87.9300,89.4000,22.3403,1684113,0.0000,1.0000
2013-10-04,89.3500,92.0700,89.2000,91.7000,22.9151,959523,0.0000,1.0000
2013-10-07,89.3700,91.5400,89.2100,89.4300,22.3478,1034770,0.0000,1.0000
2013-10-08,89.4000,89.6225,84.1700,84.3700,21.0834,2446069,0.0000,1.0000
2013-10-09,84.8300,84.9500,81.3900,83.4400,20.8510,2271794,0.0000,1.0000
2013-10-10,86.1100,89.2900,86.0600,88.7400,22.1754,1507519,0.0000,1.0000
