2017-05-30,33.6300,33.8000,33.5400,33.7000,558975
2017-05-31,33.8500,33.8500,33.3200,33.6500,1158799
2017-06-01,33.8600,34.4400,33.7400,34.4300,1562395
2017-06-02,34.4900,34.8500,34.3300,34.7400,1792332
2017-06-05,34.7000,34.8300,34.6200,34.6600,1483042
2017-06-06,34.3900,34.6800,34.3300,34.3600,1006528
2017-06-07,34.5300,34.6600,34.2000,34.5600,1037858
2017-06-08,34.5900,34.8400,34.3500,34.6000,1572547
2017-06-09,34.7400,35.1200,33.8200,34.4500,2365169
2017-06-12,34.3000,34.4400,33.9900,34.4000,1793042
2017-06-13,34.6800,34.9400,34.5100,34.8900,1569970
2017-06-14,35.0500,35.0500,34.3700,34.7800,2792064
2017-06-15,34.1000,34.6300,33.9800,34.5700,1533608
2017-06-16,34.6600,34.6600,34.1600,34.5500,1435283
2017-06-19,34.9700,35.4500,34.9300,35.4000,1887566
2017-06-20,35.2300,35.2600,34.7100,34.7500,1043435
2017-06-21,34.8600,34.9500,34.4800,34.7000,780966
2017-06-22,34.7000,34.9300,34.5700,34.6200,501591
2017-06-23,34.6800,34.9100,34.4800,34.7800,1366805
2017-06-26,35.0900,35.2900,34.7000,34.7900,1464889
2017-06-27,34.6600,34.8400,33.9700,34.0100,3221459
2017-06-28,34.4500,34.9600,34.3400,34.8500,1723581
2017-06-29,34.9400,34.9700,33.3700,33.9600,3030849
2017-06-30,34.3400,34.5200,34.0400,34.1300,1722124
2017-07-03,34.6000,34.8000,34.2800,34.2800,1307221
2017-07-05,34.4800,34.6300,34.0800,34.5100,942411
2017-07-06,34.1400,34.2000,33.5000,33.6100,1423338
2017-07-07,33.8600,34.3000,33.7800,34.2000,1102639
2017-07-10,34.1600,34.5100,34.0700,34.3000,819079
2017-07-11,34.2300,34.3900,33.6700,34.2500,1439043
2017-07-12,34.7200,35.1000,34.7200,35.0100,1666831
2017-07-13,35.0300,35.2399,34.9100,35.1800,993188
2017-07-14,35.1800,35.8300,35.1000,35.6200,1932637
2017-07-17,35.6300,35.8100,35.5700,35.6200,751387
2017-07-18,35.4500,35.7190,35.2700,35.6800,1209940
2017-07-19,35.8400,36.2700,35.8400,36.2600,1065762
2017-07-20,36.4200,36.4600,36.0300,36.2900,987427
2017-07-21,36.0400,36.2200,35.9000,36.2200,1027712
